ano,cbo,n,mean_h,p50,pct_30,pct_36,pct_40,pct_44,d_mean_h,d_pct_30,d_pct_36,d_pct_40,d_pct_44,score_drop44,score_rise36,score_drop_mean
2016,7622,6305,43.71847739888974,44,0.00047581284694686756,0.015226011102299762,0.0015860428231562252,0.9698651863600317,-0.02269429641534515,0.00047581284694686756,0.00575503288554966,-0.0009846512642473736,-0.009298661563118094,-0.009298661563118094,0.00575503288554966,-0.02269429641534515
2017,7622,5795,43.76600517687663,44,0.0,0.014150129421915444,0.0018981880931837791,0.9768766177739431,0.04752777798689323,-0.00047581284694686756,-0.0010758816803843173,0.0003121452700275539,0.007011431413911362,0.007011431413911362,-0.0010758816803843173,0.04752777798689323
2018,7622,5417,43.755030459664034,44,0.0,0.017168174266199,0.0018460402436773122,0.9743400406128854,-0.010974717212597795,0.0,0.0030180448442835572,-5.214784950646691e-05,-0.002536577161057707,-0.002536577161057707,0.0030180448442835572,-0.010974717212597795
2003,7623,11203,43.950906007319446,44,0.00026778541462108365,0.0020530215120949744,0.0007140944389895564,0.9950013389270731,,,,,,,,
2004,7623,14246,43.92173241611678,44,0.00035097571248069636,0.001333707707426646,0.001333707707426646,0.9942439983153166,-0.02917359120266383,8.31902978596127e-05,-0.0007193138046683284,0.0006196132684370897,-0.000757340611756474,-0.000757340611756474,-0.0007193138046683284,-0.02917359120266383
2005,7623,15073,43.9398261792609,44,6.63437935381145e-05,0.0013268758707622901,0.0013268758707622901,0.9952232468652558,0.01809376314411537,-0.00028463191894258184,-6.8318366643559635e-06,-6.8318366643559635e-06,0.000979248549939138,0.000979248549939138,-6.8318366643559635e-06,0.01809376314411537
2006,7623,16297,43.93845493035527,44,0.0006136098668466589,0.0010431367736393202,0.0025158004540713013,0.9936798183714795,-0.0013712489056274535,0.0005472660733085444,-0.0002837390971229699,0.0011889245833090112,-0.001543428493776311,-0.001543428493776311,-0.0002837390971229699,-0.0013712489056274535
2007,7623,16146,43.90945125727734,44,0.0,0.001548371113588505,0.005883810231636318,0.9896568809612288,-0.029003673077930614,-0.0006136098668466589,0.0005052343399491847,0.003368009777565017,-0.0040229374102506155,-0.0040229374102506155,0.0005052343399491847,-0.029003673077930614
2008,7623,15673,43.92943278249215,44,6.380399413003254e-05,0.0015950998532508135,0.00453008358323231,0.9907484208511452,0.019981525214809892,6.380399413003254e-05,4.672873966230862e-05,-0.001353726648404008,0.001091539889916393,0.001091539889916393,4.672873966230862e-05,0.019981525214809892
2009,7623,14189,43.909295933469565,44,7.047713017125943e-05,0.0003523856508562971,0.005497216153358235,0.9906970188173938,-0.020136849022584613,6.67313604122689e-06,-0.0012427142023945163,0.0009671325701259247,-5.140203375142427e-05,-5.140203375142427e-05,-0.0012427142023945163,-0.020136849022584613
2010,7623,15303,43.911978043520875,44,0.0002613866562112004,0.00032673332026400054,0.0033980265307456056,0.9911128536888192,0.00268211005131036,0.00019090952603994097,-2.565233059229657e-05,-0.0020991896226126294,0.0004158348714253801,0.0004158348714253801,-2.565233059229657e-05,0.00268211005131036
2011,7623,13074,43.85061955025242,44,0.0007648768548263729,0.0023711182499617563,0.0025240936209270305,0.9892917240324308,-0.06135849326845744,0.0005034901986151726,0.0020443849296977556,-0.0008739329098185751,-0.001821129656388365,-0.001821129656388365,0.0020443849296977556,-0.06135849326845744
2012,7623,11823,43.88420874566522,44,0.0007612281146917026,0.0026220079506047533,0.002368265245707519,0.987651188361668,0.03358919541280159,-3.6487401346703245e-06,0.000250889700642997,-0.0001558283752195115,-0.0016405356707628327,-0.0016405356707628327,0.000250889700642997,0.03358919541280159
2013,7623,11355,43.843681197710254,44,0.00017613386173491853,0.005019815059445178,0.005107881990312637,0.982738881549978,-0.040527547954965826,-0.0005850942529567841,0.002397807108840425,0.0027396167446051183,-0.00491230681168997,-0.00491230681168997,0.002397807108840425,-0.040527547954965826
2014,7623,10851,43.821214634595904,44,9.21574048474795e-05,0.004607870242373975,0.005621601695696249,0.9841489263662335,-0.02246656311434947,-8.397645688743904e-05,-0.00041194481707120326,0.0005137197053836119,0.0014100448162555068,0.0014100448162555068,-0.00041194481707120326,-0.02246656311434947
2015,7623,9292,43.83641842445116,44,0.0,0.005488592337494619,0.006349547998278088,0.9842875591907017,0.015203789855256389,-9.21574048474795e-05,0.0008807220951206436,0.0007279463025818391,0.0001386328244681323,0.0001386328244681323,0.0008807220951206436,0.015203789855256389
2016,7623,8367,43.857894107804455,44,0.0008366200549778894,0.006692960439823115,0.006214891836978606,0.9832675989004422,0.021475683353294528,0.0008366200549778894,0.0012043681023284963,-0.00013465616129948194,-0.001019960290259414,-0.001019960290259414,0.0012043681023284963,0.021475683353294528
2017,7623,8315,43.83391461214669,44,0.0010823812387251955,0.0072158749248346366,0.00841852074564041,0.9784726398075767,-0.023979495657762584,0.00024576118374730616,0.0005229144850115216,0.002203628908661803,-0.004794959092865536,-0.004794959092865536,0.0005229144850115216,-0.023979495657762584
2018,7623,8205,43.704814137720916,44,0.0014625228519195613,0.005240706886045094,0.010115783059110298,0.9741620962827544,-0.1291004744257762,0.0003801416131943658,-0.001975168038789542,0.0016972623134698887,-0.004310543524822297,-0.004310543524822297,-0.001975168038789542,-0.1291004744257762
2019,7623,7821,43.70745428973276,44,0.0011507479861910242,0.004219409282700422,0.010996036312492009,0.9625367600051145,0.0026401520118426447,-0.00031177486572853716,-0.0010212976033446728,0.0008802532533817107,-0.011625336277639953,-0.011625336277639953,-0.0010212976033446728,0.0026401520118426447
2003,7630,74707,43.64169354946656,44,0.001218092012796659,0.003975531074731952,0.021912270603825612,0.9608202711927932,,,,,,,,
2004,7630,81472,43.68208709740768,44,0.001141496465043205,0.004295954438334642,0.010433032207384133,0.9718062647289867,0.04039354794112171,-7.659554775345397e-05,0.00032042336360268986,-0.01147923839644148,0.01098599353619345,0.01098599353619345,0.00032042336360268986,0.04039354794112171
2005,7630,87412,43.66109916258638,44,0.0009037660733080126,0.0043929895208895805,0.010902393264082735,0.9694893149681966,-0.020987934821299348,-0.00023773039173519237,9.703508255493824e-05,0.00046936105669860215,-0.00231694976079011,-0.00231694976079011,9.703508255493824e-05,-0.020987934821299348
2006,7630,92676,43.679927920928804,44,0.0007013682075186671,0.003355777115973931,0.010660796754283742,0.9717078855367085,0.018828758342422702,-0.00020239786578934548,-0.0010372124049156497,-0.00024159650979899312,0.002218570568511935,0.002218570568511935,-0.0010372124049156497,0.018828758342422702
2007,7630,98828,43.69473226211194,44,0.0008904359088517424,0.0030659327316145224,0.009976929615088842,0.9723863682357227,0.014804341183136671,0.00018906770133307528,-0.0002898443843594085,-0.0006838671391948999,0.0006784826990141601,0.0006784826990141601,-0.0002898443843594085,0.014804341183136671
2008,7630,108685,43.69674748125319,44,0.0007544739384459677,0.003763168790541473,0.00869485209550536,0.9733265860054285,0.002015219141249247,-0.0001359619704057747,0.0006972360589269505,-0.0012820775195834817,0.0009402177697058756,0.0009402177697058756,0.0006972360589269505,0.002015219141249247
2009,7630,107854,43.703089361544336,44,0.0007973742281232036,0.004033230107367367,0.008455875535446066,0.9738628145455894,0.006341880291145685,4.290028967723588e-05,0.00027006131682589434,-0.0002389765600592942,0.0005362285401608879,0.0005362285401608879,0.00027006131682589434,0.006341880291145685
2010,7630,114562,43.70388086800161,44,0.0007856008100417241,0.002723416141477977,0.008082959445540406,0.9752797611773537,0.0007915064572756592,-1.1773418081479454e-05,-0.0013098139658893901,-0.0003729160899056602,0.001416946631764282,0.001416946631764282,-0.0013098139658893901,0.0007915064572756592
2011,7630,114010,43.689790369265864,44,0.001008683448820279,0.00278045785457416,0.008087009911411279,0.9734847820366634,-0.014090498735747303,0.00022308263877855478,5.7041713096183094e-05,4.050465870873363e-06,-0.001794979140690267,-0.001794979140690267,5.7041713096183094e-05,-0.014090498735747303
2012,7630,111243,43.67425366090449,44,0.001051751570885359,0.0028855748226854724,0.008791564413041719,0.9721150993770394,-0.015536708361373996,4.3068122065080105e-05,0.00010511696811131219,0.0007045545016304399,-0.0013696826596240053,-0.0013696826596240053,0.00010511696811131219,-0.015536708361373996
2013,7630,106030,43.663868716401005,44,0.0010374422333301896,0.0032537960954446853,0.009308686220880883,0.9708195793643308,-0.010384944503485372,-1.4309337555169473e-05,0.00036822127275921296,0.0005171218078391642,-0.0012955200127086064,-0.0012955200127086064,0.00036822127275921296,-0.010384944503485372
2014,7630,99103,43.63262464304813,44,0.0013218570578085425,0.003289506876683854,0.008819107393318064,0.9704549811811953,-0.03124407335287316,0.00028441482447835297,3.571078123916884e-05,-0.0004895788275628195,-0.0003645981831355005,-0.0003645981831355005,3.571078123916884e-05,-0.03124407335287316
2015,7630,86997,43.58928468797773,44,0.001402347207374967,0.0039656539880685545,0.00929917123578974,0.9666195386047794,-0.043339955070401004,8.049014956642447e-05,0.0006761471113847003,0.0004800638424716768,-0.0038354425764158817,-0.0038354425764158817,0.0006761471113847003,-0.043339955070401004
2016,7630,74694,43.56641765068145,44,0.0016734945243259164,0.004351085763247383,0.010469381744182934,0.9622861273997911,-0.02286703729627959,0.00027114731695094944,0.00038543177517882856,0.0011702105083931935,-0.004333411204988313,-0.004333411204988313,0.00038543177517882856,-0.02286703729627959
2017,7630,68796,43.532865282865274,44,0.00215128786557358,0.00514564800279086,0.012137333565904995,0.9595325309611024,-0.033552367816177764,0.0004777933412476634,0.0007945622395434766,0.001667951821722061,-0.002753596438688777,-0.002753596438688777,0.0007945622395434766,-0.033552367816177764
2018,7630,62431,43.52115135109159,44,0.002787076932933959,0.00477326968973747,0.011468661402188015,0.9579215453861063,-0.011713931773684294,0.0006357890673603793,-0.00037237831305338923,-0.0006686721637169796,-0.00161098557499606,-0.00161098557499606,-0.00037237831305338923,-0.011713931773684294
2019,7630,58944,43.43263097176982,44,0.003342155266015201,0.005123507057546145,0.01311414223669924,0.9409609120521173,-0.08852037932177126,0.0005550783330812419,0.0003502373678086748,0.0016454808345112253,-0.016960633333989006,-0.016960633333989006,0.0003502373678086748,-0.08852037932177126
2003,7631,60329,43.776840325548235,44,0.0005635763894644367,0.0008785161365180925,0.005022460176697774,0.9845182250658887,,,,,,,,
2004,7631,68536,43.802862729076686,44,0.0002334539512081242,0.0011526788840901133,0.004333488969300805,0.9856425820007003,0.026022403528450866,-0.0003301224382563125,0.0002741627475720208,-0.0006889712073969686,0.00112435693481161,0.00112435693481161,0.0002741627475720208,0.026022403528450866
2005,7631,75491,43.81432223708787,44,0.00026493224357870474,0.0010994688108516247,0.003589831900491449,0.9861572902730127,0.011459508011185449,3.147829237058053e-05,-5.321007323848856e-05,-0.0007436570688093562,0.0005147082723123697,0.0005147082723123697,-5.321007323848856e-05,0.011459508011185449
2006,7631,80156,43.80784969309844,44,0.0004366485353560557,0.0010978591746095114,0.0044288637157542795,0.985353560556914,-0.006472543989431756,0.00017171629177735096,-1.60963624211332e-06,0.0008390318152628304,-0.0008037297160986556,-0.0008037297160986556,-1.60963624211332e-06,-0.006472543989431756
2007,7631,85845,43.804671209738494,44,0.0004892538878210729,0.0006872852233676976,0.004414933892480634,0.9844603646106355,-0.0031784833599459716,5.260535246501719e-05,-0.00041057395124181374,-1.3929823273645635e-05,-0.0008931959462785688,-0.0008931959462785688,-0.00041057395124181374,-0.0031784833599459716
2008,7631,106893,43.79367217684973,44,0.0004396920284770752,0.0023668528341425537,0.005734706669286108,0.9816358414489256,-0.010999032888761917,-4.95618593439977e-05,0.001679567610774856,0.0013197727768054744,-0.002824523161709891,-0.002824523161709891,0.001679567610774856,-0.010999032888761917
2009,7631,123358,43.75148754032975,44,0.0009970978777217529,0.0018482789928500787,0.005285429400606365,0.9809416495079363,-0.04218463651998405,0.0005574058492446777,-0.000518573841292475,-0.00044927726867974305,-0.0006941919409892972,-0.0006941919409892972,-0.000518573841292475,-0.04218463651998405
2010,7631,148131,43.69483767746117,44,0.0009721125220244244,0.0017822062903781113,0.00892453301469645,0.9760752307079544,-0.056649862868574985,-2.4985355697328517e-05,-6.607270247196745e-05,0.0036391036140900855,-0.004866418799981842,-0.004866418799981842,-6.607270247196745e-05,-0.056649862868574985
2011,7631,164889,43.6573270503187,44,0.001461589311597499,0.0022136103681870832,0.009970343685752234,0.9727210426408068,-0.03751062714247411,0.0004894767895730746,0.00043140407780897197,0.0010458106710557833,-0.003354188067147601,-0.003354188067147601,0.00043140407780897197,-0.03751062714247411
2012,7631,173290,43.622320964856584,44,0.003081539615673149,0.0032200357781753132,0.009273472214207398,0.9689710889260776,-0.03500608546211481,0.00161995030407565,0.00100642540998823,-0.0006968714715448361,-0.003749953714729193,-0.003749953714729193,0.00100642540998823,-0.03500608546211481
2013,7631,183028,43.56141683239721,44,0.0017429027252660796,0.00401031536158402,0.012080118888913171,0.9599405555434142,-0.060904132459377536,-0.0013386368904070695,0.0007902795834087068,0.0028066466747057733,-0.009030533382663464,-0.009030533382663464,0.0007902795834087068,-0.060904132459377536
2014,7631,185363,43.552289291822,44,0.0019097662424539957,0.002346746653862961,0.01349244455473854,0.9594902974164208,-0.00912754057520715,0.00016686351718791614,-0.001663568707721059,0.0014123256658253695,-0.00045025812699339696,-0.00045025812699339696,-0.001663568707721059,-0.00912754057520715
2015,7631,166704,43.44562817928785,44,0.0024174584892983973,0.0026933966791438716,0.011157500719838755,0.9562038103464824,-0.10666111253414812,0.0005076922468444016,0.0003466500252809106,-0.0023349438348997855,-0.003286487069938393,-0.003286487069938393,0.0003466500252809106,-0.10666111253414812
2016,7631,148744,43.345788737696985,44,0.00296482547195181,0.0038186414241919,0.01251815199268542,0.9481928682837627,-0.09983944159086633,0.0005473669826534127,0.0011252447450480286,0.0013606512728466646,-0.008010942062719684,-0.008010942062719684,0.0011252447450480286,-0.09983944159086633
2017,7631,146320,43.337896391470736,44,0.003041279387643521,0.004271459814106069,0.013108255877528703,0.9473004373974849,-0.007892346226249458,7.645391569171102e-05,0.0004528183899141689,0.0005901038848432835,-0.000892430886277773,-0.000892430886277773,0.0004528183899141689,-0.007892346226249458
2018,7631,145787,43.25079053687914,44,0.0036080034570983694,0.0028466186971403485,0.015831315549397408,0.9382661005439442,-0.08710585459159859,0.0005667240694548483,-0.0014248411169657206,0.0027230596718687047,-0.009034336853540714,-0.009034336853540714,-0.0014248411169657206,-0.08710585459159859
2019,7631,143219,43.263337964934806,44,0.004049742003505122,0.002562509164286861,0.018335556036559394,0.9293250197250364,0.012547428055668775,0.0004417385464067524,-0.0002841095328534873,0.0025042404871619857,-0.008941080818907765,-0.008941080818907765,-0.0002841095328534873,0.012547428055668775
2003,7632,369363,43.817526390028256,44,0.0006145715732220065,0.0016921023491795334,0.00455378584211196,0.9846898579446236,,,,,,,,
