version,efficiency_mode,hours_cap,sigma_sub,omega,kappa,Y0,Y1,C0,C1,dY_pct,A_req_pct,A_req_frozen_pct,baseline_informality_pct,informality_pct,dInf_pp,dGHH_pct,CE_pct,hours_pct,efficiency_pct,reallocation_pct,decomposition_total_pct,mapping,baseline_operator_h0,restoration_residual
reprocessed_topcoded44,flat_below,37.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.052623930033084,4.268422256052508,4.052620873797594,-5.055693018970375,4.8901593276145405,4.643867785947897,38.60008721172536,40.31081444191422,1.7107272301888576,-1.2680198798197495,-0.9932822391921373,-5.158957213041023,0.7211742027197047,-0.6179100086490529,-5.055693018970371,habitual_limitada44,44.0,5.46229728115577e-14
reprocessed_topcoded44,flat_below,37.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.066085528945877,4.268422256052508,4.066082855963437,-4.740316561224079,4.5717948414844445,4.3417260763223275,38.60008721172536,40.19995986042901,1.599872648703654,-1.1086882479451083,-0.8684724608903349,-4.8851252835195185,0.7240612110826645,-0.579252488787228,-4.740316561224082,habitual_limitada44,44.0,4.729550084903167e-14
reprocessed_topcoded44,flat_below,37.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.0795102865865704,4.268422256052508,4.079507968497498,-4.42580321565107,4.256136743150396,4.04212794323795,38.60008721172536,40.089971090259596,1.4898838785342372,-0.9531059430077016,-0.7465996553560329,-4.612027261250998,0.7269395346301037,-0.5407154890301743,-4.425803215651069,habitual_limitada44,44.0,4.0190073491430667e-14
reprocessed_topcoded44,flat_below,38.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.0928985247982315,4.268422256052508,4.09289653386904,-4.112145442156967,3.943146860961999,3.745037574195109,38.60008721172536,39.980837899373384,1.3807506876480247,-0.8012783664109284,-0.6276680536885606,-4.33965669225171,0.729809260737919,-0.5022980106431754,-4.112145442156967,habitual_limitada44,44.0,3.3306690738754696e-14
reprocessed_topcoded44,flat_below,38.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.106236237873251,4.268422256052508,4.106234546674322,-3.7996713645019997,3.6331197581482844,3.4507350207874543,38.60008721172536,39.872666083051435,1.2725788713260744,-0.65336815448862,-0.511805054349419,-4.06830379453708,0.732672568626438,-0.4640401385913573,-3.7996713645019997,habitual_limitada44,44.0,2.6645352591003757e-14
reprocessed_topcoded44,flat_below,38.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.119538138789043,4.268422256052508,4.119536720852861,-3.4880362891077987,3.3256812353709586,3.1588655096498996,38.60008721172536,39.765328067017634,1.1652408552922766,-0.5092159888836765,-0.39888585795887993,-3.7976641691224833,0.7355274404528522,-0.42589956043817,-3.4880362891078014,habitual_limitada44,44.0,2.1094237467877974e-14
reprocessed_topcoded44,flat_below,38.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.132804535415204,4.268422256052508,4.1328033648565645,-3.177233003248492,3.020795436621815,2.8693954027878554,38.60008721172536,39.65881411337326,1.0587269016478995,-0.36882785206873725,-0.2889151507871775,-3.5277316605640068,0.7383739594200935,-0.387875302104584,-3.1772330032484972,habitual_limitada44,44.0,1.6209256159527285e-14
reprocessed_topcoded44,flat_below,39.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.146035731465855,4.268422256052508,4.146034782968617,-2.8672543915520987,2.7184272000749576,2.5822917140389423,38.60008721172536,39.55311463221574,0.9530274204903766,-0.23220991859513848,-0.18189776956619183,-3.2585002021077294,0.7412122073752578,-0.3499663968196311,-2.8672543915521027,habitual_limitada44,44.0,1.0880185641326534e-14
reprocessed_topcoded44,flat_below,39.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.1592284669763675,4.268422256052508,4.159227715730543,-2.5581768280143025,2.4186227068138777,2.2975986960811046,38.60008721172536,39.44824840277011,0.8481611910447551,-0.09940392121186153,-0.07786640494929153,-2.9900375361231193,0.7440427861318698,-0.312182078023057,-2.5581768280143065,habitual_limitada44,44.0,7.105427357601002e-15
reprocessed_topcoded44,flat_below,39.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.172386615781332,4.268422256052508,4.172386037583422,-2.2499095569797567,2.1212661523137166,2.015206779906742,38.60008721172536,39.34417747185293,0.7440902601275723,0.02962100655648923,0.02320312180258323,-2.722263668486646,0.7468652514109764,-0.2745111399040836,-2.249909556979753,habitual_limitada44,44.0,5.10702591327572e-15
reprocessed_topcoded44,flat_below,39.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.185510469333849,4.268422256052508,4.185510040511212,-1.9424457503259607,1.8263243825189734,1.735084864414005,38.60008721172536,39.240892684802034,0.6408054730766721,0.15485814012168442,0.12130554309531948,-2.4551727927627285,0.7496796811912149,-0.23695263875444336,-1.9424457503259571,habitual_limitada44,44.0,2.6645352591003757e-15
reprocessed_topcoded44,flat_below,40.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.19860031522371,4.268422256052508,4.198600012622606,-1.6357786704394695,1.5337648709667917,1.4572024376819703,38.60008721172536,39.13838502425154,0.5382978125261839,0.27630057651782125,0.21643545160562666,-2.1887591842589864,0.752486152211766,-0.19950563839224886,-1.6357786704394692,habitual_limitada44,44.0,1.5543122344752192e-15
reprocessed_topcoded44,flat_below,40.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.2054186246522285,4.268422256052508,4.205418378901694,-1.476040270171075,1.3820105890019363,1.3130522327925664,38.60008721172536,39.085190922284916,0.48510371055955903,0.33514933375345324,0.26253364477353835,-2.049174596795182,0.7531399755348315,-0.1800056489107249,-1.4760402701710755,habitual_limitada44,44.0,1.5543122344752192e-15
reprocessed_topcoded44,flat_below,40.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.211929060944843,4.268422256052508,4.2119288638462375,-1.3235146786979457,1.237512775197347,1.1757890751430855,38.60008721172536,39.03452654326346,0.4344393315381001,0.3841370903689241,0.3009073874556572,-1.9097742807682945,0.7476493436750671,-0.16138974160471498,-1.3235146786979424,habitual_limitada44,44.0,6.661338147750939e-16
reprocessed_topcoded44,flat_below,40.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.218127670672679,4.268422256052508,4.218127514820237,-1.178294516399181,1.1003013378734439,1.0454422112967876,38.60008721172536,38.9864045205244,0.3863173087990446,0.423162109493729,0.3314769857700878,-1.7705574342404167,0.735931637749106,-0.14366871990787494,-1.1782945163991858,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,41.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.224010707531011,4.268422256052508,4.22401058627723,-1.040467551178248,0.9704038331280307,0.9220386206645559,38.60008721172536,38.94083653837178,0.3407493266464168,0.45212918506738525,0.35416786163611846,-1.6315232611189343,0.7179085212005067,-0.12685281125982073,-1.0404675511782482,habitual_limitada44,44.0,6.661338147750939e-16
reprocessed_topcoded44,flat_below,41.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.229572594183884,4.268422256052508,4.229572501594002,-0.910164448082329,0.84789042834712,0.8056457317530352,38.60008721172536,38.89784911209504,0.29776190036968075,0.47094298620643577,0.36890533919504137,-1.49272351257863,0.6935165575466794,-0.11095749305038335,-0.910164448082334,habitual_limitada44,44.0,4.440892098500626e-16
reprocessed_topcoded44,flat_below,41.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.23481216857248,4.268422256052508,4.234812099410517,-0.7874124316630038,0.7327363961860733,0.6962407844705698,38.60008721172536,38.85743534248529,0.2573481307599268,0.47953242736848806,0.3756337347719823,-1.354104725733802,0.6626779365641892,-0.09598564249339404,-0.7874124316630068,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,41.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.239726323344291,4.268422256052508,4.239726273021869,-0.6722843005404933,0.624962581324251,0.5938442742420946,38.60008721172536,38.81960419596612,0.21951698424076405,0.47782236651688886,0.3742941871048963,-1.215666122553887,0.6253275401818605,-0.08194571816846452,-0.6722843005404908,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,42.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.24431216877303,4.268422256052508,4.244312133310848,-0.5648477548183206,0.5245876850381803,0.4984746214223623,38.60008721172536,38.78436376965328,0.18427655792792597,0.4657444775299368,0.36483317406511717,-1.0774069306109288,0.5814047541598772,-0.06884557836727047,-0.5648477548183222,habitual_limitada44,44.0,2.220446049250313e-16
reprocessed_topcoded44,flat_below,42.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.248485489460407,4.268422256052508,4.248485465250541,-0.46707578107652026,0.4334083534056843,0.4118395636482308,38.60008721172536,38.75234641646236,0.1522592047369986,0.4436765489749548,0.3475466300303812,-0.9420385782582718,0.531888176236035,-0.05692537905428421,-0.46707578107652087,habitual_limitada44,44.0,-2.220446049250313e-16
reprocessed_topcoded44,flat_below,42.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.252331831513734,4.268422256052508,4.252331815767131,-0.3769642170700971,0.34951281086754715,0.33212323209654837,38.60008721172536,38.72288224551422,0.12279503378886392,0.411340744995589,0.3222169169132114,-0.8068411994817581,0.4758173744120494,-0.045940392000387395,-0.37696421707009614,habitual_limitada44,44.0,-4.440892098500626e-16
reprocessed_topcoded44,flat_below,42.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.2558489982724375,4.268422256052508,4.255848988670239,-0.29456452585594484,0.2729143587267169,0.25933877304462616,38.60008721172536,38.695977071579655,0.09588985985429788,0.3686896946156679,0.28880692744893993,-0.6718140818801555,0.41314613511492626,-0.035896579090717896,-0.29456452585594706,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,43.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.259035014991329,4.268422256052508,4.259035009645334,-0.21992297148831774,0.20362427388167514,0.1934973677879981,38.60008721172536,38.671635892872814,0.07154868114745416,0.31568292489897803,0.24728495783753282,-0.5369565180250593,0.3438328394716324,-0.02679929293488873,-0.21992297148831558,habitual_limitada44,44.0,-2.220446049250313e-16
reprocessed_topcoded44,flat_below,43.25,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.261883979540021,4.268422256052508,4.26188397694935,-0.15317782825297055,0.14174194554366082,0.13469388465146004,38.60008721172536,38.64989456207132,0.04980735034595951,0.25237964893785053,0.19769739166798292,-0.40246658955788744,0.26795388529314473,-0.018665123988223724,-0.15317782825296644,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,43.5,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.264399003934273,4.268422256052508,4.264399002954269,-0.09425618827964,0.08717381778799993,0.0828398044140366,38.60008721172536,38.63072104298753,0.03063383126217234,0.17867665663817955,0.13996338103324066,-0.26814431943548767,0.18537308255219706,-0.011484951396347833,-0.09425618827963846,habitual_limitada44,44.0,0.0
reprocessed_topcoded44,flat_below,43.75,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.2665787876527705,4.268422256052508,4.266578787447187,-0.043188519999948216,0.039925327030720936,0.03794062862025882,38.60008721172536,38.6141179713458,0.014030759620442534,0.09455432172491883,0.07406755201785309,-0.1339890179131739,0.09606277874646635,-0.005262280833245905,-0.04318851999995346,habitual_limitada44,44.0,4.440892098500626e-16
reprocessed_topcoded44,flat_below,44.0,1.326,0.6766504686787346,0.0021098039890823555,4.268422256052508,4.268422256052508,4.268422256052508,4.268422256052508,0.0,0.0,0.0,38.60008721172536,38.60008721172536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,habitual_limitada44,44.0,0.0
